1;0.574468085;0.149169811;0.304185985;1;1;2;3;0.33;0;1;0;0;0;0.33;1
1;0.531914894;0.126883019;0.304800157;1;1;2;3;0.33;0;1;0;0;0;0.33;1
0;0.255319149;0.391150943;0.380597015;1;1;2;3;0.33;0;3;0;0;1;0.33;1
0;0.276595745;0.421296226;0.380597015;1;1;2;3;0.33;0;3;0;1;0;0.33;1
1;0.212765957;0.248164151;0.291713246;1;1;2;1;0.33;0;2;0;0;0;0;0.5
1;0.212765957;0.212686792;0.309967896;1;1;2;1;0.33;0;2;0;0;0;0;0.5
0;0.14893617;0.625001887;0.477245739;1;1;2;3;0.33;0;2;0;1;0;0;0.5
0;0.170212766;0.614309434;0.482133552;1;1;2;3;0.33;0;3;0;1;0;0;0.5
0;0.191489362;0.559707547;0.431906731;1;1;2;3;0.33;0;3;0;3;1;0;0.5
0;0.170212766;0.549722642;0.430880701;1;1;2;3;0.33;0;3;0;3;1;0;0.5
1;0.191489362;0.229833962;0.298486313;1;1;2;1;0.33;0;2;0;0;0;0;0.5
1;0.212765957;0.262315094;0.310097515;1;1;2;1;0.33;0;2;0;0;0;0;0.5
0;0.14893617;0.6665;0.497657396;1;1;2;3;0.33;0;2;0;0;1;0.33;0.5
0;0.14893617;0.646501887;0.497157784;1;1;2;3;0.33;0;1;0;0;0;0.33;0.5
0;0.170212766;0.796207547;0.571847418;1;1;2;2;0.33;0;3;0;1;1;0.33;0.5
0;0.085106383;0.771803774;0.539068567;1;1;2;2;0.33;0;2;0;1;2;0.33;0.5
1;0.085106383;0.457060377;0.380742545;1;1;3;3;0.33;0;2;0;2;0;0.33;0.5
1;0.085106383;0.439622642;0.38749409;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
1;0.127659574;0.544145283;0.409631955;1;1;2;3;0.33;0;1;0;1;1;0.33;0.5
1;0.085106383;0.46220566;0.399314343;1;1;2;3;0.33;0;1;0;1;1;0.33;0.5
0;0.170212766;0.633430189;0.492952881;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.191489362;0.551886792;0.492751231;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.170212766;0.666286792;0.50245947;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
0;0.191489362;0.612535849;0.49975294;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
0;0.14893617;0.626922642;0.492313657;1;1;2;3;0.33;0;1;0;0;0;0.33;0.5
0;0.14893617;0.624133962;0.477024015;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.170212766;0.64179434;0.502393179;1;1;2;3;0.33;0;3;0;0;1;0.33;0.5
0;0.170212766;0.695549057;0.496246082;1;1;2;3;0.33;0;3;0;0;0;0.33;0.5
0;0.085106383;0.673258491;0.521114888;1;1;2;1;0.33;0;2;0;1;2;0;0.5
0;0.085106383;0.681488679;0.520902716;1;1;2;1;0.33;0;2;0;1;1;0;0.5
0;0.085106383;0.682524528;0.521621821;1;1;2;1;0.33;0;2;0;1;1;0;0.5
0;0.085106383;0.659960377;0.521899806;1;1;2;1;0.33;0;2;0;1;2;0;0.5
1;0.106382979;0.344537736;0.320895522;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.106382979;0.327126415;0.327248642;1;1;1;3;0.33;0;1;0;1;2;0.33;0.5
1;0.191489362;0.318275472;0.315534164;1;1;2;1;0.33;0;2;0;0;0;0;0.5
1;0.191489362;0.313367925;0.325245925;1;1;3;1;0.33;0;2;0;0;1;0;0.5
0;0.170212766;0.60250566;0.492541612;1;1;3;3;0.33;0;3;0;1;0;0.33;0.5
0;0.170212766;0.673639623;0.497734015;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.14893617;0.8161;0.58558594;1;1;2;2;0.33;0;2;0;1;1;0.33;0.5
0;0.127659574;0.80970566;0.551738687;1;1;2;2;0.33;0;3;0;1;1;0.33;0.5
0;0.170212766;0.908043396;0.591068134;1;1;2;3;0.33;0;3;0;1;1;0.33;0.5
0;0.14893617;0.77614717;0.570133731;1;1;2;3;0.33;0;3;0;1;2;0.33;0.5
1;0.531914894;0.221001887;0.305970149;1;1;2;1;0.33;0;2;0;2;0;0.33;1
1;0.510638298;0.217671698;0.305970149;1;1;2;2;0.33;0;2;0;2;0;0.33;1
1;0.510638298;0.124541509;0.283828724;1;1;2;3;0.33;0;2;0;0;0;0.33;1
1;0.489361702;0.188324528;0.276735201;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.106382979;0.498383019;0.429618015;1;1;2;3;0.33;0;2;0;0;0;0;0.5
0;0.063829787;0.515454717;0.435450493;1;1;2;3;0.33;0;2;0;0;1;0;0.5
1;0.531914894;0.212998113;0.28104097;1;1;2;3;0.33;0;1;0;0;0;0.33;1
1;0.489361702;0.099262264;0.270743321;1;1;2;3;0.33;0;2;0;0;0;0.33;1
1;0.574468085;0.179126415;0.283984687;1;1;2;3;0.33;0;2;0;0;0;0.33;1
1;0.638297872;0.268520755;0.283589776;1;1;2;3;0.33;0;3;0;0;0;0.33;1
0;0.085106383;0.637232075;0.515068739;1;1;2;2;0.33;0;3;0;1;1;0;0.5
0;0.085106383;0.627777358;0.515256067;1;1;2;3;0.33;0;2;0;1;1;0;0.5
0;0.085106383;0.655703774;0.51728703;1;1;2;2;0.33;0;3;0;1;1;0;0.5
0;0.085106383;0.667032075;0.516798836;1;1;2;2;0.33;0;3;0;1;1;0;0.5
0;0.319148936;0.662686792;0.51609097;1;1;2;3;0.33;0;2;0;1;2;0.33;1
0;0.29787234;0.715545283;0.508270075;1;1;2;3;0.33;0;2;0;1;2;0.33;1
1;0.085106383;0.458326415;0.38014097;1;1;3;3;0.33;0;2;0;1;0;0;0.5
1;0.085106383;0.412367925;0.34781691;1;1;2;3;0.33;0;1;0;1;0;0;0.5
0;0.191489362;0.382964151;0.405300627;1;1;1;3;0.33;0;2;0;0;0;0;1
0;0.212765957;0.398635849;0.386156455;1;1;2;3;0.33;0;1;0;0;1;0;1
0;0.319148936;0.361856604;0.376305575;1;1;1;3;0.33;0;2;0;0;0;0.33;1
0;0.29787234;0.422201887;0.380559955;1;1;2;3;0.33;0;3;0;1;0;0.33;1
1;0.085106383;0.315456604;0.329267246;1;1;3;3;0.33;0;1;0;1;0;0;0.5
1;0.085106383;0.287035849;0.323975112;1;1;2;3;0.33;0;1;0;1;0;0;0.5
0;0.14893617;0.474364151;0.430677127;1;1;2;3;0.33;0;3;0;1;1;0;0.5
0;0.14893617;0.490058491;0.418150575;1;1;2;3;0.33;0;2;0;0;1;0;0.5
0;0.127659574;0.469488679;0.444572784;1;1;2;2;0.33;0;2;0;0;2;0;0.5
0;0.14893617;0.48170566;0.454281463;1;1;2;1;0.33;0;2;0;0;2;0;0.5
1;0.106382979;0.307377358;0.322338843;1;1;1;3;0.33;0;1;0;0;1;0;0.5
1;0.106382979;0.293337736;0.321186567;1;1;3;3;0.33;0;1;0;0;1;0;0.5
0;0.106382979;0.668226415;0.488110597;1;1;2;3;0.33;0;3;0;2;0;0;0.5
0;0.127659574;0.632192453;0.486472493;1;1;2;3;0.33;0;2;0;2;0;0;0.5
0;0.340425532;0.577218868;0.546939425;1;1;2;3;0.33;0;2;0;0;1;0;1
0;0.234042553;0.637362264;0.568116881;1;1;2;3;0.33;0;2;0;2;0;0;1
0;0.489361702;0.4809;0.514533358;1;1;3;4;0.33;0;1;0;2;0;0;0.5
0;0.404255319;0.462918868;0.476199284;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.29787234;0.865298113;0.670359119;1;1;2;3;0.33;0;2;0;2;0;0.33;0.5
0;0.340425532;0.696784906;0.620432216;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.276595745;0.609922642;0.590704067;1;0;2;3;0.33;0;2;0;1;0;0.33;1
0;0.425531915;0.612541509;0.605611694;1;0;3;3;0.33;0;2;0;1;0;0.33;1
0;0.255319149;0.610686792;0.575823351;1;1;2;3;0.33;0;2;0;0;2;0.33;0.5
0;0.29787234;0.648067925;0.550186604;1;1;2;3;0.33;0;2;0;0;0;0.33;0.5
0;0.29787234;0.708660377;0.610898403;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
0;0.234042553;0.821779245;0.613828978;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.361702128;0.566037736;0.604477612;1;1;3;3;0.33;1;2;0;1;1;0.33;1
0;0.361702128;0.800132075;0.670652567;1;1;3;3;0.33;1;1;0;1;2;0.33;1
0;0.234042553;0.577296226;0.546687799;1;1;1;3;0.33;0;2;0;2;0;0.33;0.5
0;0.234042553;0.579375472;0.584315172;1;1;1;3;0.33;0;2;0;1;1;0.33;0.5
0;0.574468085;0.566037736;0.579062321;1;1;2;3;0.33;0;2;0;0;0;0.33;1
0;0.29787234;0.479298113;0.467420246;1;1;3;1;0.33;0;1;0;0;0;0.33;1
0;0.191489362;0.752835849;0.615035403;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.191489362;0.739601887;0.619589209;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.212765957;0.308473585;0.44396094;1;1;3;2;0.33;0;1;0;2;1;0;0.5
0;0.127659574;0.37324717;0.503805575;1;1;3;1;0.33;0;2;0;0;1;0;0.5
0;0.340425532;0.581773585;0.544854507;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.234042553;0.581883019;0.545440463;1;1;1;3;0.33;0;2;0;1;0;0.33;1
0;0.361702128;0.416554717;0.467359619;1;1;3;4;0.33;0;1;0;2;0;0;0.5
0;0.319148936;0.406764151;0.445237015;1;1;3;3;0.33;0;1;0;2;0;0;0.5
0;0.361702128;0.875822642;0.678003963;1;1;2;3;0.33;0;1;0;1;1;0.33;0.5
0;0.340425532;0.848279245;0.636337694;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.382978723;0.566037736;0.590320127;1;1;2;3;0.33;0;2;0;0;0;0.33;1
0;0.489361702;0.566037736;0.600258545;1;1;3;3;0.33;0;2;0;1;1;0.33;1
0;0.170212766;0.610686792;0.575823351;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
0;0.212765957;0.647166038;0.575392649;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
0;0.212765957;0.708660377;0.610898403;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.234042553;0.71184717;0.611911;1;1;3;3;0.33;0;3;0;1;0;0.33;0.5
0;0.382978723;0.613992453;0.613467672;1;1;3;3;0.33;0;2;0;0;1;0.33;1
0;0.361702128;0.598066038;0.592264;1;1;3;3;0.33;0;2;0;1;2;0.33;1
0;0.191489362;0.573996226;0.584960784;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.191489362;0.575464151;0.597668336;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.574468085;0.562458491;0.517224716;1;1;2;4;0.33;0;1;0;2;0;0;1
0;0.446808511;0.534433962;0.482605343;1;1;3;2;0.33;0;1;0;2;0;0;1
0;0.170212766;0.754622642;0.61780959;1;1;3;2;0.33;0;2;0;0;0;0.33;0.5
0;0.170212766;0.753964151;0.621891231;1;1;3;2;0.33;0;1;0;0;0;0.33;0.5
0;0.212765957;0.294464151;0.454938291;1;1;3;1;0.33;0;1;0;1;1;0;0.5
0;0.127659574;0.304592453;0.478921761;1;1;3;1;0.33;0;1;0;0;2;0;0.5
0;0.319148936;0.59035283;0.55897;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.276595745;0.577241509;0.54692297;1;1;1;3;0.33;0;2;0;0;1;0.33;1
0;0.255319149;0.63594717;0.570360269;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.234042553;0.594826415;0.562164351;1;1;2;3;0.33;0;2;0;2;0;0.33;0.5
0;0.361702128;0.521281132;0.53518441;1;1;2;4;0.33;0;2;0;1;0;0;1
0;0.574468085;0.539341509;0.529024881;1;1;2;3;0.33;0;1;0;1;0;0;1
0;0.425531915;0.471307547;0.483893075;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.340425532;0.477739623;0.477868657;1;1;3;2;0.33;0;2;0;0;1;0;0.5
0;0.361702128;0.861926415;0.670572216;1;1;3;3;0.33;0;2;0;2;0;0.33;0.5
0;0.319148936;0.869786792;0.678624373;1;1;2;3;0.33;0;1;0;1;0;0.33;0.5
0;0.361702128;0.630281132;0.60928491;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.361702128;0.630026415;0.608579045;1;1;2;3;0.33;0;2;0;0;2;0.33;1
0;0.276595745;0.780911321;0.605989522;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.276595745;0.683507547;0.591624306;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.489361702;0.566320755;0.591093769;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.319148936;0.689333962;0.607460881;1;1;3;3;0.33;0;3;0;1;1;0.33;1
0;0.255319149;0.598258491;0.560695142;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.234042553;0.589549057;0.571131507;1;1;2;3;0.33;0;2;0;1;2;0.33;0.5
0;0.340425532;0.62084717;0.548048567;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.276595745;0.624020755;0.551924791;1;1;2;3;0.33;0;2;0;0;2;0.33;1
0;0.255319149;0.797201887;0.611182067;1;1;2;3;0.33;0;3;0;1;1;0.33;0.5
0;0.29787234;0.662686792;0.597390903;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
0;0.191489362;0.805467925;0.614013672;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.212765957;0.614301887;0.608876261;1;1;2;3;0.33;0;2;0;2;0;0.33;0.5
0;0.382978723;0.595641509;0.605096575;1;1;3;3;0.33;0;2;0;1;0;0.33;1
0;0.340425532;0.584475472;0.592405679;1;1;2;3;0.33;0;2;0;1;1;0.33;1
0;0.361702128;0.704801887;0.652693552;1;1;3;3;0.33;1;1;0;1;1;0.33;0.5
0;0.361702128;0.790420755;0.642270627;1;1;2;3;0.33;1;2;0;1;0;0.33;0.5
0;0.234042553;0.606622642;0.553784507;1;1;1;3;0.33;0;2;0;2;0;0.33;0.5
0;0.255319149;0.60790566;0.560430269;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
0;0.234042553;0.770311321;0.586377388;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.234042553;0.71810566;0.592717582;1;1;1;3;0.33;0;2;0;1;0;0.33;0.5
0;0.531914894;0.595916981;0.593531687;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.531914894;0.604298113;0.584267761;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.255319149;0.421681132;0.482881948;1;1;3;1;0.33;0;1;0;0;1;0;0.5
0;0.382978723;0.478011321;0.47527044;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.191489362;0.741332075;0.613003993;1;1;3;3;0.33;0;3;0;1;0;0.33;0.5
0;0.212765957;0.621786792;0.595074888;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.212765957;0.798807547;0.618131493;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.191489362;0.577173585;0.60463553;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
0;0.212765957;0.316330189;0.462248933;1;1;3;2;0.33;0;1;0;0;1;0;0.5
0;0.361702128;0.367013208;0.455256851;1;1;3;2;0.33;0;1;0;2;1;0;0.5
0;0.127659574;0.474120755;0.489389963;1;1;3;1;0.33;0;1;0;0;1;0;0.5
0;0.234042553;0.394169811;0.489170104;1;1;3;1;0.33;0;2;0;0;1;0;0.5
0;0.340425532;0.583630189;0.544778963;1;1;2;3;0.33;0;2;0;0;0;0.33;1
0;0.340425532;0.58185283;0.54552791;1;1;1;3;0.33;0;2;0;0;1;0.33;1
0;0.212765957;0.325088679;0.45509359;1;1;3;4;0.33;0;1;0;2;1;0;0.5
0;0.234042553;0.326939623;0.437186261;1;1;3;3;0.33;0;1;0;2;0;0;0.5
0;0.340425532;0.884639623;0.679041963;1;1;2;3;0.33;0;1;0;1;0;0.33;0.5
0;0.340425532;0.874060377;0.673374746;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.489361702;0.566037736;0.59010306;1;1;2;3;0.33;0;2;0;0;0;0.33;1
0;0.531914894;0.566037736;0.597232112;1;1;3;3;0.33;0;2;0;0;0;0.33;1
0;0.191489362;0.632064151;0.557571052;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.191489362;0.646288679;0.575804224;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.234042553;0.716522642;0.611794836;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
0;0.234042553;0.653613208;0.611854134;1;1;2;3;0.33;0;3;0;2;0;0.33;0.5
0;0.382978723;0.566037736;0.604477612;1;1;3;3;0.33;0;2;0;1;2;0.33;1
0;0.382978723;0.589413208;0.593647261;1;1;3;3;0.33;0;2;0;1;2;0.33;1
0;0.191489362;0.708901887;0.613708321;1;1;2;3;0.33;0;2;0;2;0;0.33;0.5
0;0.191489362;0.735281132;0.607698142;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.574468085;0.564915094;0.529169993;1;1;2;3;0.33;0;1;0;1;0;0;1
0;0.574468085;0.566037736;0.573186396;1;1;2;3;0.33;0;1;0;1;0;0;1
0;0.170212766;0.754713208;0.620296134;1;1;3;2;0.33;0;1;0;0;0;0.33;0.5
0;0.170212766;0.754679245;0.62395456;1;1;3;2;0.33;0;1;0;0;0;0.33;0.5
0;0.212765957;0.297998113;0.459837604;1;1;3;1;0.33;0;1;0;0;1;0;0.5
0;0.212765957;0.28910566;0.452280052;1;1;3;1;0.33;0;1;0;1;1;0;0.5
0;0.340425532;0.605024528;0.548291925;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.319148936;0.581203774;0.547726187;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.234042553;0.635843396;0.56735344;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
0;0.234042553;0.607239623;0.566463396;1;1;2;3;0.33;0;2;0;2;0;0.33;0.5
0;0.553191489;0.513954717;0.524992724;1;1;2;4;0.33;0;1;0;1;0;0;1
0;0.425531915;0.474315094;0.507652351;1;1;3;3;0.33;0;1;0;2;0;0;1
0;0.404255319;0.466832075;0.477743455;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.340425532;0.464839623;0.476238679;1;1;3;2;0.33;0;1;0;1;1;0;0.5
0;0.340425532;0.866411321;0.676709933;1;1;2;3;0.33;0;2;0;2;0;0.33;0.5
0;0.319148936;0.866235849;0.678170627;1;1;2;3;0.33;0;1;0;1;0;0.33;0.5
0;0.340425532;0.662958491;0.612643709;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.340425532;0.774135849;0.632248896;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.276595745;0.697235849;0.592034993;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.276595745;0.647498113;0.590784194;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.404255319;0.566320755;0.591787948;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.382978723;0.575388679;0.605215015;1;1;3;3;0.33;0;3;0;1;1;0.33;1
0;0.255319149;0.609650943;0.567830716;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
0;0.255319149;0.608926415;0.57334453;1;1;2;3;0.33;0;2;0;1;2;0.33;0.5
0;0.340425532;0.637609434;0.548778858;1;1;2;3;0.33;0;2;0;0;0;0.33;1
0;0.276595745;0.632598113;0.550304455;1;1;2;3;0.33;0;2;0;0;2;0.33;1
0;0.29787234;0.693532075;0.610565672;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
0;0.276595745;0.742301887;0.60761497;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
0;0.234042553;0.800979245;0.613768425;1;1;3;3;0.33;0;3;0;1;0;0.33;0.5
0;0.234042553;0.653456604;0.611205903;1;1;2;3;0.33;0;3;0;2;0;0.33;0.5
0;0.340425532;0.577775472;0.59788897;1;1;3;3;0.33;0;2;0;1;1;0.33;1
0;0.361702128;0.57949434;0.593772896;1;1;3;3;0.33;0;2;0;1;1;0.33;1
0;0.361702128;0.828498113;0.672816015;1;1;3;3;0.33;1;1;0;1;0;0.33;0.5
0;0.361702128;0.791175472;0.660503067;1;1;3;3;0.33;1;1;0;1;1;0.33;0.5
0;0.234042553;0.579535849;0.546274716;1;1;1;3;0.33;0;2;0;1;0;0.33;0.5
0;0.234042553;0.593366038;0.553987679;1;1;2;3;0.33;0;2;0;2;0;0.33;0.5
0;0.212765957;0.612783019;0.585066985;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.234042553;0.60364717;0.587378396;1;1;1;3;0.33;0;2;0;1;0;0.33;0.5
0;0.553191489;0.585235849;0.586948104;1;1;2;3;0.33;0;2;0;0;0;0.33;1
0;0.553191489;0.590620755;0.581899284;1;1;2;3;0.33;0;2;0;1;0;0.33;1
0;0.276595745;0.43304717;0.476662701;1;1;3;1;0.33;0;1;0;0;1;0;0.5
0;0.340425532;0.470479245;0.456543776;1;1;3;2;0.33;0;1;0;1;1;0;0.5
0;0.191489362;0.753409434;0.616856187;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.212765957;0.787566038;0.617047097;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.191489362;0.787056604;0.618178231;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.191489362;0.751986792;0.615082993;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.212765957;0.320396226;0.444350896;1;1;3;2;0.33;0;1;0;2;1;0;0.5
0;0.276595745;0.373220755;0.452180784;1;1;3;2;0.33;0;1;0;1;1;0;0.5
0;0.127659574;0.319109434;0.487341127;1;1;3;2;0.33;0;1;0;0;1;0;0.5
0;0.191489362;0.362018868;0.487090015;1;1;3;2;0.33;0;2;0;0;1;0;0.5
0;0.29787234;0.636564151;0.546072619;1;1;2;3;0.33;0;2;0;0;0;0.33;1
0;0.340425532;0.581801887;0.544829112;1;1;2;3;0.33;0;2;0;0;0;0.33;1
0;0.234042553;0.592716981;0.552908328;1;1;1;3;0.33;0;2;0;1;0;0.33;0.5
0;0.234042553;0.598464151;0.546462925;1;1;1;3;0.33;0;2;0;1;0;0.33;0.5
0;0.382978723;0.429849057;0.470313858;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.361702128;0.412222642;0.459283455;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.29787234;0.444267925;0.451791955;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.29787234;0.461588679;0.453054694;1;1;3;2;0.33;0;1;0;1;0;0;0.5
0;0.361702128;0.82284717;0.674249784;1;1;2;3;0.33;1;1;0;1;1;0.33;0.5
0;0.361702128;0.877358491;0.67885394;1;1;2;3;0.33;1;1;0;1;0;0.33;0.5
0;0.340425532;0.739449057;0.634856097;1;1;2;3;0.33;0;3;0;1;0;0.33;0.5
0;0.361702128;0.788918868;0.628150851;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.382978723;0.569222642;0.598547075;1;1;2;3;0.33;0;2;0;0;0;0.33;1
0;0.361702128;0.5761;0.591326731;1;1;3;3;0.33;0;2;0;0;1;0.33;1
0;0.510638298;0.57399434;0.588785075;1;1;3;3;0.33;0;2;0;1;0;0.33;1
0;0.510638298;0.586245283;0.594539791;1;1;3;3;0.33;0;2;0;1;0;0.33;1
0;0.170212766;0.577241509;0.57695494;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.191489362;0.594598113;0.579626164;1;1;1;3;0.33;0;2;0;1;1;0.33;0.5
0;0.234042553;0.638186792;0.570018799;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.212765957;0.598341509;0.575853366;1;1;2;3;0.33;0;2;0;1;1;0.33;0.5
0;0.212765957;0.735922642;0.611757381;1;1;3;3;0.33;0;2;0;2;0;0.33;0.5
0;0.212765957;0.707360377;0.61049041;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.234042553;0.713945283;0.611927358;1;1;3;3;0.33;0;3;0;2;0;0.33;0.5
0;0.234042553;0.716092453;0.611914784;1;1;3;3;0.33;0;3;0;1;0;0.33;0.5
0;0.361702128;0.621367925;0.610086985;1;1;3;3;0.33;0;2;0;0;1;0.33;1
0;0.361702128;0.624790566;0.610406978;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.361702128;0.592766038;0.599798649;1;1;3;3;0.33;0;3;0;0;2;0.33;1
0;0.361702128;0.575086792;0.595566694;1;1;3;3;0.33;0;2;0;1;2;0.33;1
0;0.234042553;0.578318868;0.584841164;1;1;1;3;0.33;0;2;0;1;1;0.33;0.5
0;0.212765957;0.578815094;0.584526291;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.191489362;0.574413208;0.600307515;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.191489362;0.575739623;0.598454642;1;1;2;3;0.33;0;2;0;2;1;0.33;0.5
0;0.553191489;0.484416981;0.515019425;1;1;2;4;0.33;0;1;0;2;0;0;1
0;0.489361702;0.55254717;0.503142104;1;1;3;3;0.33;0;1;0;2;0;0;1
0;0.425531915;0.436037736;0.474053067;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.425531915;0.482418868;0.478117657;1;1;3;2;0.33;0;1;0;1;0;0;0.5
0;0.191489362;0.753786792;0.616126403;1;1;3;2;0.33;0;2;0;1;0;0.33;0.5
0;0.191489362;0.761081132;0.617446537;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
0;0.191489362;0.750056604;0.619870224;1;1;3;2;0.33;0;2;0;1;0;0.33;0.5
0;0.170212766;0.79309434;0.61535994;1;1;3;3;0.33;0;2;0;1;0;0.33;0.5
0;0.212765957;0.297711321;0.461070403;1;1;3;1;0.33;0;1;0;1;1;0;0.5
0;0.212765957;0.288850943;0.456786604;1;1;3;1;0.33;0;1;0;0;2;0;0.5
0;0.127659574;0.320960377;0.480547418;1;1;3;1;0.33;0;1;0;0;1;0;0.5
0;0.191489362;0.303107547;0.460016843;1;1;3;1;0.33;0;1;0;1;2;0;0.5
0;0.319148936;0.582298113;0.555981709;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.340425532;0.591054717;0.553849358;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.276595745;0.592713208;0.547188157;1;1;2;3;0.33;0;2;0;0;1;0.33;1
0;0.234042553;0.577283019;0.546847515;1;1;1;3;0.33;0;2;0;1;0;0.33;1
0;0.255319149;0.629020755;0.569755045;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.255319149;0.634966038;0.563691627;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.255319149;0.597407547;0.561097731;1;1;2;3;0.33;0;2;0;2;0;0.33;0.5
0;0.255319149;0.595215094;0.56077894;1;1;2;3;0.33;0;2;0;1;0;0.33;0.5
0;0.340425532;0.582132075;0.542055694;1;1;1;3;0.33;0;2;0;0;0;0.33;1
0;0.340425532;0.582149057;0.544406067;1;1;1;4;0.33;0;2;0;0;0;0.33;1
0;0.574468085;0.562292453;0.528050269;1;1;2;3;0.33;0;1;0;1;0;0;1
0;0.574468085;0.556554717;0.538579687;1;1;2;3;0.33;0;2;0;1;0;0;1
0;0.340425532;0.47465283;0.483160701;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.404255319;0.464928302;0.479480261;1;1;3;2;0.33;0;1;0;2;0;0;0.5
0;0.361702128;0.434884906;0.470183239;1;1;3;2;0.33;0;1;0;1;1;0;0.5
